"city","year","weeks_since_start_of_year","mean_AH","mean_SH","mean_RH","mean_rainfall","mean_temp","mean_AH_for_that_week_of_year","mean_SH_for_that_week_of_year","mean_RH_for_that_week_of_year","mean_rainfall_for_that_week_of_year","mean_temp_for_that_week_of_year","d.AH","d.SH","d.RH","d.rainfall","d.temp"
"MELBOURNE",2012,31,6.53106584751807,NA,75.4285714285714,0.578571428571429,8.81428571428571,6.69193371141135,5.35445404668688,73.2595238095238,0.957704081632653,9.54142857142857,-0.160867863893284,NA,2.16904761904762,-0.379132653061224,-0.727142857142859
"MELBOURNE",2012,32,6.80151620997882,NA,77,2.35857142857143,9.04285714285714,6.60660671358896,5.23802239270161,73.5023041474654,1.143,9.33548387096774,0.194909496389854,NA,3.49769585253456,1.21557142857143,-0.2926267281106
"MELBOURNE",2012,33,6.94647316621212,5.2593671269021,77.8571428571429,3.37428571428571,9.24285714285714,6.7013456768317,5.23794812574892,73.1380952380952,1.03457936507937,9.64869431643625,0.245127489380422,0.0214190011531832,4.71904761904763,2.33970634920635,-0.405837173579108
"MELBOURNE",2012,34,6.31488231489859,NA,64.4285714285714,0.361428571428571,10.7714285714286,6.61823663524648,5.25249996746427,70.0571428571429,0.836952380952381,10.11,-0.303354320347885,NA,-5.62857142857143,-0.475523809523809,0.661428571428571
"MELBOURNE",2012,35,5.86559031082039,NA,63.5714285714286,0.907142857142857,9.78571428571429,6.94683184411983,5.6401772330608,69.2365079365079,0.934952380952381,11.0798412698413,-1.08124153329944,NA,-5.66507936507936,-0.0278095238095238,-1.29412698412698
"MELBOURNE",2012,36,6.35643455611429,NA,56.2857142857143,1.09,13.2714285714286,6.98351387432466,5.61303507264974,70.3174603174603,0.997166666666667,10.8975396825397,-0.627079318210376,NA,-14.031746031746,0.0928333333333332,2.37388888888889
"MELBOURNE",2012,37,6.85742814217912,NA,68.4285714285714,0.581428571428571,11.0714285714286,6.84778971164612,5.5899860770896,67.8119047619048,1.43790476190476,11.3301587301587,0.0096384305329984,NA,0.616666666666674,-0.85647619047619,-0.25873015873016
"MELBOURNE",2012,38,8.27288927831296,NA,74.1428571428571,0.868571428571429,12.8714285714286,7.23831938103532,5.95946936766127,67.9337941628264,1.00397235023041,12.0782181259601,1.03456989727765,NA,6.20906298003072,-0.135400921658986,0.79321044546851
"MELBOURNE",2012,39,6.03898352264004,NA,57.8571428571429,1.48857142857143,12.1142857142857,7.27295024423862,5.99622643910032,66.5115207373272,1.58133640552995,12.4327188940092,-1.23396672159858,NA,-8.65437788018433,-0.0927649769585255,-0.318433179723502
"MELBOURNE",2012,40,7.28227414508545,NA,64.7142857142857,0.435714285714286,13.3857142857143,7.36378795473016,6.14018848308117,65.889400921659,1.04990476190476,12.9801843317972,-0.0815138096447061,NA,-1.17511520737328,-0.614190476190476,0.405529953917052
"MELBOURNE",2012,41,6.98932596111909,NA,74.5714285714286,2.21285714285714,9.95714285714286,7.26791890954869,5.92532416632311,64.5161290322581,1.1541935483871,13.0875576036866,-0.278592948429601,NA,10.0552995391705,1.05866359447005,-3.13041474654378
"MELBOURNE",2012,42,7.80036725258874,NA,62.8571428571429,0.327142857142857,14.5285714285714,7.32092838456888,6.02191108456188,62.9815668202765,1.12335253456221,13.663133640553,0.479438868019858,NA,-0.124423963133644,-0.796209677419355,0.865437788018433
"MELBOURNE",2012,43,6.51124882132825,NA,57.7142857142857,0.507142857142857,13.3857142857143,7.6535506044041,6.28509351651059,64.7935483870968,1.75727342549923,13.9110599078341,-1.14230178307585,NA,-7.07926267281106,-1.25013056835637,-0.525345622119815
"MELBOURNE",2012,44,7.40251473263593,NA,55.8571428571429,0.4,16.4142857142857,8.09589449739842,6.59346092294549,63.2995391705069,1.74140552995392,15.0672811059908,-0.693379764762488,NA,-7.44239631336406,-1.34140552995392,1.34700460829493
"MELBOURNE",2012,45,8.24114664232078,NA,59.8571428571429,0.471428571428571,16.7571428571429,8.31488592810627,6.73380282890239,64.3064516129032,1.33322580645161,15.3205069124424,-0.0737392857854893,NA,-4.44930875576038,-0.861797235023042,1.43663594470046
"MELBOURNE",2012,46,6.91695767553791,NA,57.2857142857143,0.217142857142857,14.4428571428571,8.26634107058411,6.60424103989536,62.6238095238095,1.65595238095238,15.7609523809524,-1.3493833950462,NA,-5.33809523809524,-1.43880952380952,-1.31809523809524
"MELBOURNE",2012,47,7.72690864719516,NA,54.5714285714286,0,17.1714285714286,8.40765777727046,6.70711440473927,62.1285714285714,1.53312698412698,16.2371428571429,-0.680749130075298,NA,-7.55714285714286,-1.53312698412698,0.934285714285714
"MELBOURNE",2012,48,11.5601445015883,NA,66.7142857142857,3.19285714285714,20.2,8.66957371823949,6.77569893642888,60.5622119815668,1.52023655913978,17.128801843318,2.89057078334882,NA,6.15207373271889,1.67262058371736,3.07119815668203
"MELBOURNE",2012,49,7.20793110490548,NA,51.2857142857143,0.144285714285714,17.1285714285714,8.98199919251506,7.1338480664607,61.6359447004608,1.14470046082949,17.3142857142857,-1.77406808760958,NA,-10.3502304147465,-1.00041474654378,-0.185714285714283
"MELBOURNE",2012,50,10.1607710020732,NA,59.8571428571429,0.761428571428571,20.0428571428571,8.76644677094684,7.15075374164194,60.1658986175115,1.15777265745008,17.4110599078341,1.39432423112633,NA,-0.308755760368669,-0.396344086021505,2.63179723502304
"MELBOURNE",2012,51,8.08386404092451,NA,53,0.652857142857143,17.9428571428571,9.20474153248866,7.79754709719394,61.5990783410138,1.31672811059908,17.7774193548387,-1.12087749156415,NA,-8.59907834101382,-0.663870967741935,0.165437788018433
"MELBOURNE",2012,52,8.04355448125205,NA,52.5714285714286,0,19.0714285714286,8.7436632015283,7.36212313718418,59.289400921659,1.34554838709677,17.6801843317972,-0.700108720276253,NA,-6.71797235023042,-1.34554838709677,1.39124423963134
"MELBOURNE",2013,1,9.41971317480106,NA,48.7142857142857,0.0728571428571429,22.9428571428571,9.41392811296518,7.80735585579357,60.352380952381,1.1721746031746,18.7147619047619,0.00578506183588345,NA,-11.6380952380952,-1.09931746031746,4.22809523809524
"MELBOURNE",2013,2,7.79963861321162,NA,51.4285714285714,0,17.9714285714286,9.61280982522057,8.00318737665697,57.4666666666667,0.777809523809524,19.8086507936508,-1.81317121200895,NA,-6.03809523809524,-0.777809523809524,-1.83722222222222
"MELBOURNE",2013,3,8.72173466585568,NA,52,0,20.8857142857143,9.56051051463934,7.83428232039505,58.468253968254,0.528547619047619,19.4074603174603,-0.838775848783662,NA,-6.46825396825397,-0.528547619047619,1.47825396825397
"MELBOURNE",2013,4,8.8119106587966,NA,54.8571428571429,1.27,19.5857142857143,9.95087563805256,8.75453997651168,59.2880952380952,1.51885873015873,19.7705952380952,-1.13896497925596,NA,-4.43095238095238,-0.24885873015873,-0.184880952380954
"MELBOURNE",2013,5,8.83168351858879,NA,62.1428571428571,1.77857142857143,16.7,10.1074125647858,8.49009050753191,60.0238095238095,1.78838095238095,19.8861904761905,-1.275729046197,NA,2.11904761904762,-0.00980952380952393,-3.18619047619048
"MELBOURNE",2013,6,9.01490756740962,NA,50,0,21.2571428571429,9.88238560578311,8.42813229083292,61.0285714285714,1.42728571428571,19.1052380952381,-0.867478038373495,NA,-11.0285714285714,-1.42728571428571,2.15190476190476
"MELBOURNE",2013,7,10.5046091470033,NA,47.5714285714286,0,24.7571428571429,10.1650251803039,8.05408018133787,59.2579365079365,0.526619047619048,20.22,0.339583966699381,NA,-11.6865079365079,-0.526619047619048,4.53714285714286
"MELBOURNE",2013,8,11.4147754370878,NA,58.7142857142857,3.95428571428571,22.2857142857143,10.0058679901194,8.3917892128401,60.9039682539683,0.907698412698413,19.4253174603175,1.40890744696846,NA,-2.18968253968254,3.0465873015873,2.86039682539683
"MELBOURNE",2013,9,10.1511382586884,NA,60.1428571428571,2.14,19.5428571428571,9.82518223353018,8.22727867325157,62.5563492063492,1.17963492063492,18.5780952380952,0.325956025158264,NA,-2.41349206349206,0.96036507936508,0.964761904761907
"MELBOURNE",2013,10,10.7554768728984,NA,42.8571428571429,0,26.6857142857143,9.64630533797268,7.86900586048334,62.4380952380952,1.07371428571429,18.3504761904762,1.10917153492573,NA,-19.5809523809524,-1.07371428571429,8.3352380952381
"MELBOURNE",2013,11,9.21663199650749,NA,61.8571428571429,2.72142857142857,18,8.97841663034144,7.20339989428343,60.6238095238095,0.741007936507937,17.692380952381,0.238215366166051,NA,1.23333333333333,1.98042063492064,0.307619047619049
"MELBOURNE",2013,12,9.08502257517305,NA,58.2857142857143,0.471428571428571,18.3285714285714,9.25252046106205,7.36315876907226,63.3285714285714,1.11771428571429,17.2880952380952,-0.167497885888997,NA,-5.04285714285714,-0.646285714285714,1.04047619047619
"MELBOURNE",2013,13,8.42953767972061,NA,57.7142857142857,3.30285714285714,17.7142857142857,8.99400856715122,7.32125361992891,64.5095238095238,0.946547619047619,16.5490476190476,-0.564470887430613,NA,-6.7952380952381,2.35630952380952,1.1652380952381
"MELBOURNE",2013,14,9.45788969861507,NA,68.8571428571429,0.762857142857143,16.1285714285714,8.59495420150406,6.9117223881743,65.1571428571429,0.844447619047619,15.5980952380952,0.862935497111003,NA,3.7,-0.0815904761904762,0.530476190476191
"MELBOURNE",2013,15,9.80045473569399,NA,72,0.651428571428571,16.2857142857143,8.62377222152282,7.04984087345682,66.8190476190476,1.44968253968254,15.3347619047619,1.17668251417117,NA,5.18095238095238,-0.798253968253968,0.95095238095238
"MELBOURNE",2013,16,7.48622886753043,NA,67,1.08857142857143,12.7428571428571,8.36560369240557,6.77920616403108,68.7047619047619,1.0348253968254,14.212380952381,-0.879374824875138,NA,-1.70476190476191,0.0537460317460317,-1.46952380952381
"MELBOURNE",2013,17,7.72430668021794,NA,60.7142857142857,0.507142857142857,15.2142857142857,7.98741973786474,6.31374807855342,68.3761904761905,1.36197044334975,13.6119047619048,-0.263113057646798,NA,-7.66190476190476,-0.854827586206897,1.60238095238095
"MELBOURNE",2013,18,6.13741957964357,NA,58.8571428571429,0.507142857142857,11.8428571428571,8.13744103325733,6.67808753217255,71.0095238095238,1.50074603174603,13.2314285714286,-2.00002145361376,NA,-12.152380952381,-0.993603174603175,-1.38857142857143
"MELBOURNE",2013,19,7.55803683966681,NA,55.2857142857143,0.108571428571429,16.1428571428571,8.0399657302148,6.42137093004246,72.7809523809524,0.560591133004926,12.582380952381,-0.481928890547992,NA,-17.4952380952381,-0.452019704433498,3.56047619047619
"MELBOURNE",2013,20,7.29963518656166,NA,73.4285714285714,1.74,10.9285714285714,8.02392147989442,6.24504251553708,75.0847619047619,0.832119047619048,12.0449523809524,-0.72428629333276,NA,-1.65619047619047,0.907880952380952,-1.11638095238095
"MELBOURNE",2013,21,7.47498976043964,NA,78,0.107142857142857,10.3428571428571,7.8419949475676,6.44772094747566,75.935960591133,1.27555829228243,11.4960591133005,-0.36700518712796,NA,2.06403940886699,-1.16841543513957,-1.15320197044335
"MELBOURNE",2013,22,9.15033321601614,6.01768550245463,80.5714285714286,13.1357142857143,13.0285714285714,7.63039456660772,5.93302736645553,77.1492063492064,1.09209523809524,10.7846031746032,1.51993864940842,0.0846581359990974,3.42222222222222,12.043619047619,2.24396825396825
"MELBOURNE",2013,23,7.16519202413341,NA,72,1.34285714285714,10.8142857142857,7.60333103243828,6.11293486166161,76.9666666666667,1.25671428571429,10.762380952381,-0.438139008304874,NA,-4.96666666666667,0.0861428571428573,0.0519047619047619
"MELBOURNE",2013,24,8.19482598511549,NA,88,4.97142857142857,9.81428571428571,7.25593050033764,5.72284879186156,79.052380952381,0.893809523809524,9.58952380952381,0.938895484777853,NA,8.94761904761904,4.07761904761905,0.224761904761905
"MELBOURNE",2013,25,6.18981370743438,NA,80.1428571428571,0.0714285714285714,6.9,7.19983805525377,5.78280598206835,78.3206349206349,0.932555555555556,9.57920634920635,-1.01002434781939,NA,1.82222222222222,-0.861126984126984,-2.67920634920635
"MELBOURNE",2013,26,7.31670346550514,NA,75.2857142857143,0.217142857142857,10.5142857142857,6.9956917537785,5.65849016780395,77.1388888888889,0.870071428571429,9.39507936507936,0.321011711726641,NA,-1.85317460317459,-0.652928571428572,1.11920634920635
"MELBOURNE",2013,27,6.36787184497198,NA,68.8571428571429,0.327142857142857,9.82857142857143,6.96857410110953,5.71142433336366,76.5539682539683,0.968857142857143,9.50793650793651,-0.600702256137551,NA,-7.69682539682539,-0.641714285714286,0.320634920634921
"MELBOURNE",2013,28,7.80955787200573,NA,77.5714285714286,0.835714285714286,10.8,6.83075374504048,5.44458925181834,77.2428571428571,0.863546798029557,8.98761904761905,0.97880412696524,NA,0.328571428571422,-0.027832512315271,1.81238095238095
"MELBOURNE",2013,29,7.84229275981009,NA,78,2.90285714285714,10.8571428571429,6.81459584382024,5.39173324488542,77.1952380952381,0.976206349206349,8.98285714285714,1.02769691598985,NA,0.804761904761904,1.92665079365079,1.87428571428572
"MELBOURNE",2013,30,7.12534294155801,NA,72,0.942857142857143,10.8142857142857,6.76823683844397,5.32079762567197,75.1285714285714,0.937428571428571,9.33190476190476,0.357106103114048,NA,-3.12857142857143,0.00542857142857145,1.48238095238095
"MELBOURNE",2013,31,6.40747683892991,NA,69.8571428571429,1.52428571428571,9.54285714285714,6.69193371141135,5.35445404668688,73.2595238095238,0.957704081632653,9.54142857142857,-0.284456872481443,NA,-3.40238095238095,0.566581632653061,0.00142857142857089
"MELBOURNE",2013,32,6.71676388305483,NA,72.2857142857143,2.75857142857143,9.82857142857143,6.60660671358896,5.23802239270161,73.5023041474654,1.143,9.33548387096774,0.110157169465865,NA,-1.21658986175115,1.61557142857143,0.493087557603685
"MELBOURNE",2013,33,6.13820918116645,NA,63.8571428571429,0.581428571428571,10.3428571428571,6.7013456768317,5.23794812574892,73.1380952380952,1.03457936507937,9.64869431643625,-0.563136495665246,NA,-9.28095238095238,-0.453150793650794,0.694162826420891
"MELBOURNE",2013,34,7.26414062173152,NA,70.5714285714286,0.218571428571429,11.4285714285714,6.61823663524648,5.25249996746427,70.0571428571429,0.836952380952381,10.11,0.645903986485043,NA,0.514285714285705,-0.618380952380952,1.31857142857143
"MELBOURNE",2013,35,8.63882659869038,NA,66.1428571428571,0.581428571428571,15.4142857142857,6.94683184411983,5.6401772330608,69.2365079365079,0.934952380952381,11.0798412698413,1.69199475457056,NA,-3.0936507936508,-0.35352380952381,4.33444444444445
"MELBOURNE",2013,36,8.63683060124895,NA,67.5714285714286,0.325714285714286,15.0857142857143,6.98351387432466,5.61303507264974,70.3174603174603,0.997166666666667,10.8975396825397,1.65331672692429,NA,-2.74603174603175,-0.671452380952381,4.1881746031746
"MELBOURNE",2013,37,6.97666128569102,NA,66.4285714285714,4.75285714285714,11.5571428571429,6.84778971164612,5.5899860770896,67.8119047619048,1.43790476190476,11.3301587301587,0.128871574044894,NA,-1.38333333333333,3.31495238095238,0.226984126984126
"MELBOURNE",2013,38,7.87891808944501,NA,68.2857142857143,1.70428571428571,13.4571428571429,7.23831938103532,5.95946936766127,67.9337941628264,1.00397235023041,12.0782181259601,0.64059870840969,NA,0.351920122887876,0.7003133640553,1.3789247311828
"MELBOURNE",2013,39,7.23939382476968,NA,57.1428571428571,3.51857142857143,14.6857142857143,7.27295024423862,5.99622643910032,66.5115207373272,1.58133640552995,12.4327188940092,-0.0335564194689395,NA,-9.36866359447004,1.93723502304147,2.25299539170507
"MELBOURNE",2013,40,7.02146334590579,NA,65,0.688571428571429,12.2428571428571,7.36378795473016,6.14018848308117,65.889400921659,1.04990476190476,12.9801843317972,-0.342324608824372,NA,-0.889400921658989,-0.361333333333333,-0.737327188940093
"MELBOURNE",2013,41,7.32060206981777,NA,63,1.34285714285714,13.8428571428571,7.26791890954869,5.92532416632311,64.5161290322581,1.1541935483871,13.0875576036866,0.0526831602690816,NA,-1.51612903225806,0.188663594470046,0.755299539170508
"MELBOURNE",2013,42,6.20909964416769,NA,48,0.361428571428571,15.7142857142857,7.32092838456888,6.02191108456188,62.9815668202765,1.12335253456221,13.663133640553,-1.11182874040119,NA,-14.9815668202765,-0.761923963133641,2.05115207373272
"MELBOURNE",2013,43,7.82015835076885,NA,73.8571428571429,3.08571428571429,11.7285714285714,7.6535506044041,6.28509351651059,64.7935483870968,1.75727342549923,13.9110599078341,0.16660774636475,NA,9.06359447004608,1.32844086021505,-2.18248847926267
"MELBOURNE",2013,44,7.48158770897435,NA,65.4285714285714,0.398571428571429,13.1428571428571,8.09589449739842,6.59346092294549,63.2995391705069,1.74140552995392,15.0672811059908,-0.614306788424063,NA,2.12903225806452,-1.34283410138249,-1.92442396313364
"MELBOURNE",2013,45,7.64332823951011,NA,62.5714285714286,1.63285714285714,15.0285714285714,8.31488592810627,6.73380282890239,64.3064516129032,1.33322580645161,15.3205069124424,-0.671557688596162,NA,-1.73502304147466,0.29963133640553,-0.291935483870969
"MELBOURNE",2013,46,8.61956589738639,NA,73.7142857142857,3.66428571428571,13.8285714285714,8.26634107058411,6.60424103989536,62.6238095238095,1.65595238095238,15.7609523809524,0.353224826802288,NA,11.0904761904762,2.00833333333333,-1.93238095238095
"MELBOURNE",2013,47,8.89510970148972,NA,68.8571428571429,0.834285714285714,15.2285714285714,8.40765777727046,6.70711440473927,62.1285714285714,1.53312698412698,16.2371428571429,0.487451924219259,NA,6.72857142857143,-0.69884126984127,-1.00857142857143
"MELBOURNE",2013,48,7.88599810506585,NA,51.1428571428571,1.27,19.2714285714286,8.66957371823949,6.77569893642888,60.5622119815668,1.52023655913978,17.128801843318,-0.783575613173642,NA,-9.41935483870967,-0.250236559139785,2.1426267281106
"MELBOURNE",2013,49,8.85819682464215,NA,66.4285714285714,4.24571428571429,15.5857142857143,8.98199919251506,7.1338480664607,61.6359447004608,1.14470046082949,17.3142857142857,-0.123802367872909,NA,4.7926267281106,3.10101382488479,-1.72857142857143
"MELBOURNE",2013,50,8.57841646817878,NA,63.7142857142857,0.325714285714286,15.8,8.76644677094684,7.15075374164194,60.1658986175115,1.15777265745008,17.4110599078341,-0.188030302768055,NA,3.54838709677419,-0.832058371735791,-1.6110599078341
"MELBOURNE",2013,51,10.4762668867181,NA,65,0.108571428571429,19.5,9.20474153248866,7.79754709719394,61.5990783410138,1.31672811059908,17.7774193548387,1.27152535422946,NA,3.40092165898618,-1.20815668202765,1.72258064516129
